MLOC_60528	HORVU.MOREX.r3.5HG0505760	5H	516645403	516651221	5H	516649084	516649395
MLOC_66358	HORVU.MOREX.r3.5HG0505860	5H	516830833	516836530	5H	516834724	516835029
MLOC_76525	HORVU.MOREX.r3.5HG0505870	5H	516838126	516843700	5H	516840863	516841210
MLOC_4809	HORVU.MOREX.r3.5HG0505880	5H	516845608	516850410	5H	516847124	516850077
MLOC_2318	HORVU.MOREX.r3.5HG0505910	5H	516887629	516891597	5H	516890284	516890532
MLOC_19925	HORVU.MOREX.r3.5HG0505930	5H	516907675	516910460	5H	516908264	516908755
MLOC_63788	HORVU.MOREX.r3.5HG0505940	5H	516939585	516951259	5H	516940012	516940344
MLOC_3776	HORVU.MOREX.r3.5HG0506070	5H	517141582	517144958	5H	517142008	517142373
MLOC_60594	HORVU.MOREX.r3.5HG0506330	5H	517639915	517645298	5H	517639823	517640209
MLOC_60593	HORVU.MOREX.r3.5HG0506340	5H	517641389	517646123	5H	517640885	517641448
MLOC_60592	HORVU.MOREX.r3.5HG0506350	5H	517643428	517646123	5H	517644750	517645076
MLOC_18747	HORVU.MOREX.r3.5HG0506370	5H	517793863	517796303	5H	517793245	517793958
MLOC_18748	HORVU.MOREX.r3.5HG0506380	5H	517793863	517799008	5H	517796810	517797130
MLOC_64276	HORVU.MOREX.r3.5HG0506410	5H	517914943	517918799	5H	517914782	517915198
MLOC_68208	HORVU.MOREX.r3.5HG0506430	5H	517932341	517936475	5H	517932843	517933601
MLOC_71163	HORVU.MOREX.r3.5HG0506500	5H	518043654	518045172	5H	518044668	518044994
MLOC_43443	HORVU.MOREX.r3.5HG0506510	5H	518062091	518068497	5H	518066044	518066379
MLOC_71201	HORVU.MOREX.r3.5HG0506520	5H	518075289	518076139	5H	518075644	518075949
MLOC_75120	HORVU.MOREX.r3.5HG0506560	5H	518115118	518120862	5H	518118452	518118787
MLOC_19982	HORVU.MOREX.r3.5HG0506580	5H	518147750	518150491	5H	518147796	518147996
MLOC_19981	HORVU.MOREX.r3.5HG0506590	5H	518148436	518150491	5H	518149637	518150296
MLOC_26254	HORVU.MOREX.r3.5HG0506600	5H	518156239	518157773	5H	518156939	518158147
MLOC_61878	HORVU.MOREX.r3.5HG0506620	5H	518173713	518180556	5H	518175941	518176327
MLOC_61875	HORVU.MOREX.r3.5HG0506630	5H	518175786	518181673	5H	518177087	518177524
MLOC_38718	HORVU.MOREX.r3.5HG0506650	5H	518191440	518193452	5H	518189645	518191879
MLOC_17581	HORVU.MOREX.r3.5HG0506660	5H	518212839	518214359	5H	518214040	518214447
MLOC_50174	HORVU.MOREX.r3.5HG0506680	5H	518318015	518323931	5H	518321297	518321605
MLOC_78385	HORVU.MOREX.r3.5HG0506760	5H	518510567	518512143	5H	518511372	518511701
MLOC_54438	HORVU.MOREX.r3.5HG0506800	5H	518552631	518559663	5H	518555502	518556020
MLOC_54436	HORVU.MOREX.r3.5HG0506820	5H	518556837	518565402	5H	518558762	518559112
MLOC_46091	HORVU.MOREX.r3.5HG0506830	5H	518593132	518617459	5H	518597427	518597840
MLOC_64042	HORVU.MOREX.r3.5HG0506850	5H	518618041	518620979	5H	518619979	518620329
MLOC_58284	HORVU.MOREX.r3.5HG0506860	5H	518628241	518628489	5H	518627903	518628457
MLOC_77040	HORVU.MOREX.r3.5HG0506870	5H	518645305	518650566	5H	518646000	518646431
MLOC_77041	HORVU.MOREX.r3.5HG0506880	5H	518645305	518649662	5H	518646495	518646812
MLOC_77038	HORVU.MOREX.r3.5HG0506890	5H	518650254	518661221	5H	518656569	518657027
MLOC_69683	HORVU.MOREX.r3.5HG0506920	5H	518668575	518672337	5H	518668510	518670677
MLOC_10192	HORVU.MOREX.r3.5HG0506950	5H	518687824	518691928	5H	518688809	518689207
MLOC_27645	HORVU.MOREX.r3.5HG0506960	5H	518692349	518692832	5H	518691769	518692203
MLOC_7723	HORVU.MOREX.r3.5HG0506970	5H	518693269	518695731	5H	518695406	518695726
MLOC_43252	HORVU.MOREX.r3.5HG0506980	5H	518705781	518706261	5H	518705451	518705885
MLOC_48188	HORVU.MOREX.r3.5HG0507030	5H	518731749	518732085	5H	518731747	518732769
MLOC_46155	HORVU.MOREX.r3.5HG0507040	5H	518732444	518733074	5H	518732831	518733231
MLOC_72023	HORVU.MOREX.r3.5HG0507050	5H	518758989	518764584	5H	518761115	518762269
MLOC_22380	HORVU.MOREX.r3.5HG0507080	5H	518770342	518771638	5H	518770945	518771271
MLOC_70426	HORVU.MOREX.r3.5HG0507130	5H	518804098	518809319	5H	518806235	518806758
MLOC_81582	HORVU.MOREX.r3.5HG0507320	5H	519001383	519002078	5H	519000908	519001844
MLOC_69106	HORVU.MOREX.r3.5HG0507360	5H	519104726	519110249	5H	519107077	519107490
MLOC_667	HORVU.MOREX.r3.5HG0507420	5H	519237483	519240168	5H	519239139	519239753
MLOC_51874	HORVU.MOREX.r3.5HG0507570	5H	519495781	519497299	5H	519497136	519497468
MLOC_65144	HORVU.MOREX.r3.5HG0507600	5H	519523618	519526747	5H	519524411	519524737
MLOC_73865	HORVU.MOREX.r3.5HG0507650	5H	519705075	519709696	5H	519705751	519706236
MLOC_71705	HORVU.MOREX.r3.5HG0507680	5H	519766587	519767215	5H	519765669	519766787
MLOC_25240	HORVU.MOREX.r3.5HG0507750	5H	520062433	520064459	5H	520063526	520064119
MLOC_40525	HORVU.MOREX.r3.5HG0507830	5H	520210359	520211319	5H	520209514	520210476
MLOC_37450	HORVU.MOREX.r3.5HG0507920	5H	520366381	520373250	5H	520366138	520369002
MLOC_62850	HORVU.MOREX.r3.5HG0507990	5H	520523414	520528815	5H	520528573	520529067
MLOC_67924	HORVU.MOREX.r3.5HG0508120	5H	520874330	520879366	5H	520870425	520878573
MLOC_61250	HORVU.MOREX.r3.5HG0508160	5H	521002017	521007587	5H	521005874	521006182
MLOC_50501	HORVU.MOREX.r3.5HG0508250	5H	521214099	521214505	5H	521213242	521216447
MLOC_67277	HORVU.MOREX.r3.5HG0508340	5H	521348907	521350966	5H	521344856	521349592
MLOC_56224	HORVU.MOREX.r3.5HG0508350	5H	521364771	521370519	5H	521367271	521367579
MLOC_56226	HORVU.MOREX.r3.5HG0508360	5H	521365385	521371022	5H	521367772	521368083
MLOC_56227	HORVU.MOREX.r3.5HG0508370	5H	521367269	521374076	5H	521371869	521372204
MLOC_69903	HORVU.MOREX.r3.5HG0508420	5H	521466115	521466908	5H	521466096	521466437
MLOC_48858	HORVU.MOREX.r3.5HG0508460	5H	521620416	521621085	5H	521620086	521620598
MLOC_46248	HORVU.MOREX.r3.5HG0508590	5H	521982077	521983289	5H	521982494	521983349
MLOC_15112	HORVU.MOREX.r3.5HG0508690	5H	522287197	522291420	5H	522290273	522296834
MLOC_13089	HORVU.MOREX.r3.5HG0508830	5H	522538957	522540281	5H	522540103	522540480
MLOC_25034	HORVU.MOREX.r3.5HG0509000	5H	522970949	522972632	5H	522972582	522973031
MLOC_81787	HORVU.MOREX.r3.5HG0509040	5H	523057548	523063015	5H	523058860	523059165
MLOC_56603	HORVU.MOREX.r3.5HG0509160	5H	523336691	523342022	5H	523337283	523337708
MLOC_56866	HORVU.MOREX.r3.5HG0509290	5H	523659955	523666195	5H	523661097	523661408
MLOC_15127	HORVU.MOREX.r3.5HG0509310	5H	523740828	523741524	5H	523740428	523740946
MLOC_29405	HORVU.MOREX.r3.5HG0509320	5H	523741658	523744886	5H	523744849	523745913
MLOC_25855	HORVU.MOREX.r3.5HG0509500	5H	524107753	524108034	5H	524107185	524109359
MLOC_8361	HORVU.MOREX.r3.5HG0509650	5H	524517395	524519827	5H	524517480	524517803
MLOC_4610	HORVU.MOREX.r3.5HG0509870	5H	525224269	525230133	5H	525226612	525226920
MLOC_78879	HORVU.MOREX.r3.5HG0509960	5H	525534746	525536673	5H	525535313	525535975
MLOC_35044	HORVU.MOREX.r3.5HG0509980	5H	525562114	525562525	5H	525561948	525562274
MLOC_38899	HORVU.MOREX.r3.5HG0510020	5H	525653387	525654193	5H	525653486	525653920
MLOC_71367	HORVU.MOREX.r3.5HG0510350	5H	526658769	526659400	5H	526658637	526658972
MLOC_62697	HORVU.MOREX.r3.5HG0510480	5H	526813457	526815907	5H	526815368	526815727
MLOC_1498	HORVU.MOREX.r3.5HG0510790	5H	527217611	527217862	5H	527217822	527218409
MLOC_23349	HORVU.MOREX.r3.5HG0510880	5H	527339867	527341474	5H	527336632	527337888
MLOC_31226	HORVU.MOREX.r3.5HG0510910	5H	527456990	527457300	5H	527457053	527457679
MLOC_39677	HORVU.MOREX.r3.5HG0511000	5H	527603910	527608255	5H	527607374	527607907
MLOC_56609	HORVU.MOREX.r3.5HG0511030	5H	527615188	527619060	5H	527614886	527615272
MLOC_55527	HORVU.MOREX.r3.5HG0511320	5H	528698041	528701249	5H	528698657	528699997
MLOC_3588	HORVU.MOREX.r3.5HG0511390	5H	528807235	528810571	5H	528807425	528807918
MLOC_5240	HORVU.MOREX.r3.5HG0511900	5H	529902621	529905613	5H	529902714	529903197
MLOC_33119	HORVU.MOREX.r3.5HG0512110	5H	530281664	530282107	5H	530281661	530282310
MLOC_59244	HORVU.MOREX.r3.5HG0512290	5H	530770479	530773362	5H	530770565	530772252
MLOC_35296	HORVU.MOREX.r3.5HG0512320	5H	530890652	530891573	5H	530889751	530892135
MLOC_27713	HORVU.MOREX.r3.5HG0512330	5H	530891651	530894321	5H	530892223	530892995
MLOC_35453	HORVU.MOREX.r3.5HG0512350	5H	530919089	530919464	5H	530915769	530919355
MLOC_56937	HORVU.MOREX.r3.5HG0512780	5H	532466565	532472811	5H	532468060	532468404
MLOC_56937	HORVU.MOREX.r3.5HG0512790	5H	532467488	532473190	5H	532472247	532472750
MLOC_20973	HORVU.MOREX.r3.5HG0512970	5H	533158363	533160223	5H	533159411	533159737
MLOC_8276	HORVU.MOREX.r3.5HG0513080	5H	533603439	533608972	5H	533608031	533608258
MLOC_747	HORVU.MOREX.r3.5HG0513120	5H	533682821	533683496	5H	533681102	533683094
MLOC_38812	HORVU.MOREX.r3.5HG0513160	5H	533865252	533868733	5H	533865356	533865757
MLOC_68940	HORVU.MOREX.r3.5HG0513300	5H	534243361	534248652	5H	534243776	534246138
MLOC_5987	HORVU.MOREX.r3.5HG0513470	5H	535063950	535065969	5H	535065953	535066843
MLOC_47280	HORVU.MOREX.r3.5HG0513570	5H	535329836	535330494	5H	535329157	535330332
MLOC_60334	HORVU.MOREX.r3.5HG0513700	5H	535561258	535568634	5H	535566257	535568831
MLOC_55128	HORVU.MOREX.r3.5HG0513720	5H	535608757	535611528	5H	535609700	535610080
MLOC_26794	HORVU.MOREX.r3.5HG0513790	5H	535776940	535778136	5H	535777799	535778155
MLOC_19748	HORVU.MOREX.r3.5HG0514040	5H	536283509	536287849	5H	536284193	536287442
MLOC_66277	HORVU.MOREX.r3.5HG0514050	5H	536305763	536311026	5H	536309329	536312717
MLOC_21957	HORVU.MOREX.r3.5HG0514060	5H	536311063	536313870	5H	536313823	536314287
MLOC_38141	HORVU.MOREX.r3.5HG0514280	5H	536890640	536894026	5H	536893114	536893695
MLOC_73140	HORVU.MOREX.r3.5HG0514330	5H	536991018	536996257	5H	536993865	536994338
MLOC_66045	HORVU.MOREX.r3.5HG0514440	5H	537242606	537246999	5H	537243610	537243927
MLOC_16664	HORVU.MOREX.r3.5HG0514450	5H	537256660	537259403	5H	537256376	537256908
MLOC_58656	HORVU.MOREX.r3.5HG0514470	5H	537286929	537288355	5H	537288259	537288579
MLOC_31667	HORVU.MOREX.r3.5HG0514500	5H	537316256	537318215	5H	537316259	537316627
MLOC_35523	HORVU.MOREX.r3.5HG0514510	5H	537318687	537320911	5H	537320314	537320619
MLOC_8668	HORVU.MOREX.r3.5HG0514580	5H	537605387	537607406	5H	537606424	537606867
MLOC_22483	HORVU.MOREX.r3.5HG0514610	5H	537672057	537672390	5H	537671630	537672070
MLOC_8170	HORVU.MOREX.r3.5HG0514650	5H	537739379	537745376	5H	537742442	537743302
MLOC_66070	HORVU.MOREX.r3.5HG0514680	5H	537868039	537869480	5H	537868845	537869327
MLOC_66072	HORVU.MOREX.r3.5HG0514700	5H	537874633	537880060	5H	537877725	537878888
MLOC_50781	HORVU.MOREX.r3.5HG0514740	5H	538004841	538006118	5H	538006046	538006516
MLOC_20344	HORVU.MOREX.r3.5HG0514760	5H	538047602	538048986	5H	538048591	538049109
MLOC_36448	HORVU.MOREX.r3.5HG0514850	5H	538304793	538311648	5H	538305072	538305380
MLOC_49919	HORVU.MOREX.r3.5HG0514870	5H	538327140	538329632	5H	538329096	538329937
MLOC_51998	HORVU.MOREX.r3.5HG0514920	5H	538453614	538454957	5H	538453871	538454236
MLOC_66342	HORVU.MOREX.r3.5HG0515090	5H	538673460	538679012	5H	538677249	538677551
MLOC_16877	HORVU.MOREX.r3.5HG0515100	5H	538699616	538705487	5H	538700874	538701452
MLOC_77180	HORVU.MOREX.r3.5HG0515140	5H	538713260	538714514	5H	538713377	538713760
MLOC_57132	HORVU.MOREX.r3.5HG0515160	5H	538754705	538757868	5H	538757194	538757713
MLOC_81279	HORVU.MOREX.r3.5HG0515170	5H	538778259	538781019	5H	538778331	538778870
MLOC_34912	HORVU.MOREX.r3.5HG0515180	5H	538801626	538802699	5H	538802357	538802671
MLOC_14823	HORVU.MOREX.r3.5HG0515200	5H	538808931	538811383	5H	538810242	538810892
MLOC_61301	HORVU.MOREX.r3.5HG0515240	5H	538972270	538977144	5H	538972577	538972837
MLOC_16915	HORVU.MOREX.r3.5HG0515260	5H	539046805	539049073	5H	539048299	539048703
MLOC_1274	HORVU.MOREX.r3.5HG0515330	5H	539138494	539144000	5H	539140381	539142845
MLOC_49846	HORVU.MOREX.r3.5HG0515340	5H	539162705	539168549	5H	539162921	539163160
MLOC_6876	HORVU.MOREX.r3.5HG0515380	5H	539253928	539258947	5H	539253757	539254059
MLOC_69856	HORVU.MOREX.r3.5HG0515480	5H	539332650	539338155	5H	539334880	539335329
MLOC_70336	HORVU.MOREX.r3.5HG0515510	5H	539448704	539458176	5H	539448897	539449539
MLOC_70335	HORVU.MOREX.r3.5HG0515530	5H	539454178	539459355	5H	539456400	539456996
MLOC_26581	HORVU.MOREX.r3.5HG0515590	5H	539531777	539533501	5H	539533233	539533637
MLOC_73201	HORVU.MOREX.r3.5HG0515610	5H	539585687	539587319	5H	539585866	539586414
MLOC_38293	HORVU.MOREX.r3.5HG0515640	5H	539690106	539690480	5H	539689721	539690397
MLOC_61968	HORVU.MOREX.r3.5HG0515680	5H	539705838	539712046	5H	539707271	539707672
MLOC_61968	HORVU.MOREX.r3.5HG0515690	5H	539705838	539712043	5H	539711716	539712150
MLOC_61966	HORVU.MOREX.r3.5HG0515700	5H	539714579	539717298	5H	539716214	539716516
MLOC_39349	HORVU.MOREX.r3.5HG0515710	5H	539717771	539720130	5H	539718826	539719200
MLOC_32968	HORVU.MOREX.r3.5HG0515790	5H	539870121	539870412	5H	539870045	539870619
MLOC_33652	HORVU.MOREX.r3.5HG0515840	5H	539882824	539883165	5H	539882498	539882887
MLOC_56766	HORVU.MOREX.r3.5HG0516010	5H	540139906	540143790	5H	540141681	540142022
MLOC_41716	HORVU.MOREX.r3.5HG0516050	5H	540209184	540209623	5H	540208501	540210013
MLOC_6705	HORVU.MOREX.r3.5HG0516080	5H	540216776	540219106	5H	540217567	540217905
MLOC_72519	HORVU.MOREX.r3.5HG0516100	5H	540291575	540293781	5H	540291233	540294069
MLOC_59377	HORVU.MOREX.r3.5HG0516110	5H	540529953	540531143	5H	540530250	540530558
MLOC_59379	HORVU.MOREX.r3.5HG0516120	5H	540534534	540537051	5H	540535208	540535966
MLOC_60523	HORVU.MOREX.r3.5HG0516140	5H	540550409	540555172	5H	540553549	540553989
MLOC_63643	HORVU.MOREX.r3.5HG0516160	5H	540560843	540568323	5H	540561594	540561926
MLOC_63642	HORVU.MOREX.r3.5HG0516170	5H	540563480	540570139	5H	540569277	540569621
MLOC_4061	HORVU.MOREX.r3.5HG0516200	5H	540589862	540595593	5H	540593966	540594415
MLOC_58343	HORVU.MOREX.r3.5HG0516210	5H	540612507	540618319	5H	540618098	540618661
MLOC_55332	HORVU.MOREX.r3.5HG0516250	5H	540719059	540724484	5H	540724133	540727109
MLOC_37519	HORVU.MOREX.r3.5HG0516280	5H	540793801	540797658	5H	540796133	540796621
MLOC_54156	HORVU.MOREX.r3.5HG0516330	5H	540930296	540930788	5H	540928292	540931472
MLOC_13362	HORVU.MOREX.r3.5HG0516590	5H	541299357	541302817	5H	541299610	541303815
MLOC_58426	HORVU.MOREX.r3.5HG0516740	5H	541774078	541779229	5H	541777104	541777412
MLOC_44903	HORVU.MOREX.r3.5HG0516990	5H	542394117	542394343	5H	542391337	542394127
MLOC_44901	HORVU.MOREX.r3.5HG0517000	5H	542394934	542398421	5H	542396233	542396580
MLOC_33691	HORVU.MOREX.r3.5HG0517480	5H	543839069	543839861	5H	543838970	543839287
MLOC_79219	HORVU.MOREX.r3.5HG0517780	5H	544636076	544639557	5H	544635448	544636155
MLOC_44520	HORVU.MOREX.r3.5HG0517820	5H	544851090	544853262	5H	544852865	544853230
MLOC_31075	HORVU.MOREX.r3.5HG0517900	5H	544939856	544941267	5H	544939756	544940079
MLOC_57611	HORVU.MOREX.r3.5HG0518050	5H	545208414	545214399	5H	545208604	545209020
MLOC_27330	HORVU.MOREX.r3.5HG0518170	5H	545409071	545409891	5H	545408280	545409131
MLOC_47028	HORVU.MOREX.r3.5HG0518420	5H	545920998	545921893	5H	545920428	545923473
MLOC_46118	HORVU.MOREX.r3.5HG0518490	5H	545986497	545987029	5H	545986404	545986868
MLOC_65184	HORVU.MOREX.r3.5HG0518590	5H	546131407	546132505	5H	546131714	546132133
MLOC_69014	HORVU.MOREX.r3.5HG0518620	5H	546215942	546216849	5H	546216787	546217128
MLOC_56509	HORVU.MOREX.r3.5HG0518650	5H	546243955	546249623	5H	546247953	546248489
MLOC_25567	HORVU.MOREX.r3.5HG0518690	5H	546417302	546417827	5H	546416783	546417989
MLOC_75833	HORVU.MOREX.r3.5HG0518750	5H	546651503	546651713	5H	546651454	546651765
MLOC_36837	HORVU.MOREX.r3.5HG0518760	5H	546792420	546796610	5H	546795527	546796841
MLOC_52840	HORVU.MOREX.r3.5HG0518790	5H	546876357	546876715	5H	546876371	546876670
MLOC_78846	HORVU.MOREX.r3.5HG0518800	5H	546883432	546885791	5H	546885023	546885349
MLOC_56139	HORVU.MOREX.r3.5HG0518850	5H	547061933	547067826	5H	547066068	547066421
MLOC_56137	HORVU.MOREX.r3.5HG0518860	5H	547065904	547071995	5H	547066473	547066790
MLOC_57727	HORVU.MOREX.r3.5HG0518930	5H	547117720	547118617	5H	547115988	547117761
MLOC_72097	HORVU.MOREX.r3.5HG0518940	5H	547128954	547130652	5H	547128935	547129316
MLOC_73001	HORVU.MOREX.r3.5HG0518990	5H	547260773	547262300	5H	547261712	547262083
MLOC_12583	HORVU.MOREX.r3.5HG0519130	5H	547689254	547691987	5H	547691383	547692294
MLOC_49158	HORVU.MOREX.r3.5HG0519170	5H	547705978	547707892	5H	547705933	547708615
MLOC_38809	HORVU.MOREX.r3.5HG0519360	5H	548146076	548148484	5H	548142729	548145035
MLOC_81588	HORVU.MOREX.r3.5HG0519370	5H	548149472	548154358	5H	548152464	548152988
MLOC_21564	HORVU.MOREX.r3.5HG0519540	5H	548510966	548515541	5H	548511040	548511351
MLOC_44119	HORVU.MOREX.r3.5HG0519570	5H	548533884	548538134	5H	548528920	548537787
MLOC_74727	HORVU.MOREX.r3.5HG0519670	5H	548661909	548666983	5H	548666109	548666567
MLOC_56767	HORVU.MOREX.r3.5HG0519770	5H	548765177	548771030	5H	548765954	548766298
MLOC_62281	HORVU.MOREX.r3.5HG0519830	5H	548863630	548865048	5H	548863792	548865231
MLOC_74579	HORVU.MOREX.r3.5HG0519840	5H	548894255	548896493	5H	548895642	548896352
MLOC_59120	HORVU.MOREX.r3.5HG0519850	5H	548991296	548994351	5H	548992679	548993053
MLOC_59121	HORVU.MOREX.r3.5HG0519860	5H	548993746	548999602	5H	548995878	548996816
MLOC_59122	HORVU.MOREX.r3.5HG0519870	5H	548994757	549000850	5H	548996956	548998145
MLOC_29928	HORVU.MOREX.r3.5HG0519990	5H	549330439	549331147	5H	549330927	549331481
MLOC_21658	HORVU.MOREX.r3.5HG0520140	5H	549619730	549622590	5H	549621394	549621862
MLOC_72991	HORVU.MOREX.r3.5HG0520320	5H	550001344	550007080	5H	550001806	550002141
MLOC_64617	HORVU.MOREX.r3.5HG0520580	5H	550442979	550448726	5H	550445267	550445659
MLOC_34312	HORVU.MOREX.r3.5HG0520590	5H	550448982	550449310	5H	550448282	550449158
MLOC_35112	HORVU.MOREX.r3.5HG0520640	5H	550467040	550468300	5H	550466131	550471035
MLOC_27603	HORVU.MOREX.r3.5HG0520650	5H	550471921	550472256	5H	550471415	550474736
MLOC_66184	HORVU.MOREX.r3.5HG0520660	5H	550474850	550475539	5H	550474900	550475208
MLOC_71385	HORVU.MOREX.r3.5HG0520670	5H	550475879	550480472	5H	550475876	550476274
MLOC_11653	HORVU.MOREX.r3.5HG0520720	5H	550622608	550630110	5H	550626626	550627291
MLOC_69083	HORVU.MOREX.r3.5HG0521060	5H	551409725	551412106	5H	551409711	551410166
MLOC_69081	HORVU.MOREX.r3.5HG0521070	5H	551412390	551418814	5H	551413071	551413370
MLOC_5630	HORVU.MOREX.r3.5HG0521110	5H	551467688	551471202	5H	551468117	551468419
MLOC_66763	HORVU.MOREX.r3.5HG0521160	5H	551494256	551497389	5H	551495655	551496158
MLOC_21950	HORVU.MOREX.r3.5HG0521170	5H	551521033	551525934	5H	551523996	551524310
MLOC_7155	HORVU.MOREX.r3.5HG0521180	5H	551580621	551582793	5H	551580895	551581260
MLOC_7512	HORVU.MOREX.r3.5HG0521190	5H	551591226	551596722	5H	551595601	551595933
MLOC_37387	HORVU.MOREX.r3.5HG0521210	5H	551604203	551608772	5H	551607727	551608098
MLOC_54457	HORVU.MOREX.r3.5HG0521270	5H	551685596	551686994	5H	551686636	551687250
MLOC_63469	HORVU.MOREX.r3.5HG0521290	5H	551707129	551709714	5H	551709109	551709567
MLOC_39090	HORVU.MOREX.r3.5HG0521340	5H	551850471	551852485	5H	551851135	551851587
MLOC_11374	HORVU.MOREX.r3.5HG0521350	5H	551885135	551888881	5H	551885401	551885712
MLOC_20452	HORVU.MOREX.r3.5HG0521360	5H	551889126	551894507	5H	551890093	551890398
MLOC_78421	HORVU.MOREX.r3.5HG0521400	5H	551940660	551944078	5H	551940834	551941238
MLOC_14506	HORVU.MOREX.r3.5HG0521410	5H	551944226	551949168	5H	551949077	551949388
MLOC_71579	HORVU.MOREX.r3.5HG0521450	5H	552086562	552091485	5H	552086663	552087121
MLOC_14491	HORVU.MOREX.r3.5HG0521470	5H	552092348	552095177	5H	552093647	552094042
MLOC_37840	HORVU.MOREX.r3.5HG0521500	5H	552129169	552130578	5H	552129904	552130206
MLOC_1714	HORVU.MOREX.r3.5HG0521530	5H	552364925	552368182	5H	552365241	552365699
MLOC_43755	HORVU.MOREX.r3.5HG0521540	5H	552499781	552502340	5H	552502096	552502485
MLOC_49568	HORVU.MOREX.r3.5HG0521590	5H	552532129	552532592	5H	552531658	552532281
MLOC_37389	HORVU.MOREX.r3.5HG0521750	5H	552770751	552772399	5H	552770904	552771311
MLOC_6193	HORVU.MOREX.r3.5HG0521760	5H	552774016	552779412	5H	552771361	552774033
MLOC_6193	HORVU.MOREX.r3.5HG0521770	5H	552774016	552779412	5H	552774071	552775711
MLOC_67391	HORVU.MOREX.r3.5HG0521900	5H	553033002	553041113	5H	553035356	553035754
MLOC_67390	HORVU.MOREX.r3.5HG0521910	5H	553033604	553039743	5H	553035790	553036149
MLOC_67392	HORVU.MOREX.r3.5HG0521930	5H	553042497	553046693	5H	553044127	553044762
MLOC_17151	HORVU.MOREX.r3.5HG0521950	5H	553110538	553115206	5H	553113193	553115091
MLOC_31050	HORVU.MOREX.r3.5HG0522030	5H	553189803	553190113	5H	553189116	553190390
MLOC_12249	HORVU.MOREX.r3.5HG0522070	5H	553286204	553290198	5H	553289091	553289603
MLOC_73205	HORVU.MOREX.r3.5HG0522200	5H	553461366	553464615	5H	553461417	553462383
MLOC_78528	HORVU.MOREX.r3.5HG0522220	5H	553469911	553473133	5H	553470024	553470992
MLOC_61143	HORVU.MOREX.r3.5HG0522530	5H	554161448	554164490	5H	554162892	554163203
MLOC_11843	HORVU.MOREX.r3.5HG0522600	5H	554294470	554301559	5H	554290810	554292076
MLOC_34397	HORVU.MOREX.r3.5HG0522610	5H	554378119	554379583	5H	554379327	554380245
MLOC_77103	HORVU.MOREX.r3.5HG0522700	5H	554749255	554750671	5H	554749194	554750446
MLOC_76796	HORVU.MOREX.r3.5HG0522770	5H	554822437	554823732	5H	554821929	554823789
MLOC_78407	HORVU.MOREX.r3.5HG0522780	5H	554830106	554836008	5H	554829911	554830258
MLOC_26516	HORVU.MOREX.r3.5HG0522850	5H	555022360	555023499	5H	555023228	555024152
MLOC_51307	HORVU.MOREX.r3.5HG0522910	5H	555172589	555175198	5H	555173569	555174012
MLOC_64827	HORVU.MOREX.r3.5HG0522940	5H	555183688	555184286	5H	555182920	555183974
MLOC_64219	HORVU.MOREX.r3.5HG0523020	5H	555437086	555441958	5H	555437072	555438178
MLOC_63229	HORVU.MOREX.r3.5HG0523170	5H	555737604	555738551	5H	555737816	555738133
MLOC_48220	HORVU.MOREX.r3.5HG0523280	5H	556030007	556030740	5H	556030677	556031075
MLOC_73397	HORVU.MOREX.r3.5HG0523610	5H	557084314	557088026	5H	557086668	557089133
MLOC_73395	HORVU.MOREX.r3.5HG0523620	5H	557088179	557093340	5H	557091417	557092724
MLOC_28504	HORVU.MOREX.r3.5HG0523740	5H	557487348	557489559	5H	557486675	557487587
MLOC_31133	HORVU.MOREX.r3.5HG0523880	5H	557773785	557774019	5H	557770789	557774264
MLOC_27675	HORVU.MOREX.r3.5HG0524180	5H	558659739	558660086	5H	558659322	558660071
