HORVU3Hr1G056420	HORVU.MOREX.r3.3HG0274290	3H	387555751	387555909	3H	387555199	387555909
HORVU3Hr1G056320	HORVU.MOREX.r3.3HG0274400	3H	388299912	388300782	3H	388299912	388300782
HORVU3Hr1G056300	HORVU.MOREX.r3.3HG0274430	3H	388495337	388495822	3H	388495509	388495724
HORVU3Hr1G056280	HORVU.MOREX.r3.3HG0274460	3H	388532700	388533077	3H	388532700	388533077
HORVU3Hr1G056260	HORVU.MOREX.r3.3HG0274480	3H	388535638	388537479	3H	388535638	388537071
HORVU3Hr1G056240	HORVU.MOREX.r3.3HG0274490	3H	388540244	388540618	3H	388540244	388540618
HORVU3Hr1G057230	HORVU.MOREX.r3.3HG0274560	3H	389040728	389041081	3H	389040728	389041081
HORVU3Hr1G057220	HORVU.MOREX.r3.3HG0274570	3H	389041489	389042626	3H	389041489	389042626
HORVU3Hr1G057150	HORVU.MOREX.r3.3HG0274720	3H	389757099	389757623	3H	389757099	389757623
HORVU3Hr1G057030	HORVU.MOREX.r3.3HG0274810	3H	390668741	390669082	3H	390668703	390668987
HORVU3Hr1G057510	HORVU.MOREX.r3.3HG0275110	3H	391910654	391911157	3H	391910999	391911310
HORVU3Hr1G057620	HORVU.MOREX.r3.3HG0275180	3H	393237143	393237766	3H	393237388	393237969
HORVU3Hr1G057830	HORVU.MOREX.r3.3HG0275360	3H	394881358	394881660	3H	394881181	394882074
HORVU3Hr1G057850	HORVU.MOREX.r3.3HG0275380	3H	394889477	394897495	3H	394891730	394892026
HORVU3Hr1G057930	HORVU.MOREX.r3.3HG0275470	3H	395278075	395278422	3H	395278075	395278422
HORVU3Hr1G058000	HORVU.MOREX.r3.3HG0275570	3H	396294042	396294548	3H	396292062	396296529
HORVU3Hr1G058040	HORVU.MOREX.r3.3HG0275590	3H	396298895	396299515	3H	396298895	396299512
HORVU3Hr1G058330	HORVU.MOREX.r3.3HG0275850	3H	398812922	398813368	3H	398812922	398813550
HORVU3Hr1G058360	HORVU.MOREX.r3.3HG0275890	3H	398956903	398957461	3H	398955239	398958903
HORVU0Hr1G006670	HORVU.MOREX.r3.3HG0276090	3H	400997775	400998218	3H	400996525	400998291
HORVU3Hr1G058660	HORVU.MOREX.r3.3HG0276190	3H	401563635	401564711	3H	401563635	401564711
HORVU3Hr1G058770	HORVU.MOREX.r3.3HG0276280	3H	402356345	402356665	3H	402356647	402364570
HORVU3Hr1G058890	HORVU.MOREX.r3.3HG0276450	3H	403612521	403613089	3H	403612743	403613123
HORVU3Hr1G059050	HORVU.MOREX.r3.3HG0276550	3H	404445668	404446390	3H	404445677	404446171
HORVU3Hr1G059100	HORVU.MOREX.r3.3HG0276670	3H	404909256	404909801	3H	404909256	404909801
HORVU3Hr1G059540	HORVU.MOREX.r3.3HG0277240	3H	409918339	409918689	3H	409918589	409918900
HORVU3Hr1G059580	HORVU.MOREX.r3.3HG0277280	3H	410398521	410399091	3H	410398645	410399091
HORVU3Hr1G059680	HORVU.MOREX.r3.3HG0277370	3H	411027711	411027920	3H	411027746	411028884
HORVU3Hr1G059750	HORVU.MOREX.r3.3HG0277510	3H	411775163	411787935	3H	411776200	411776547
HORVU3Hr1G059730	HORVU.MOREX.r3.3HG0277600	3H	411800182	411803192	3H	411800170	411803192
HORVU3Hr1G059890	HORVU.MOREX.r3.3HG0277720	3H	412964095	412970136	3H	412964191	412969706
HORVU3Hr1G059900	HORVU.MOREX.r3.3HG0277740	3H	413092277	413098356	3H	413092178	413098356
HORVU3Hr1G060330	HORVU.MOREX.r3.3HG0277930	3H	414829531	414829764	3H	414829504	414829764
HORVU3Hr1G060510	HORVU.MOREX.r3.3HG0278150	3H	416550195	416550617	3H	416550067	416550423
HORVU3Hr1G060540	HORVU.MOREX.r3.3HG0278160	3H	416979683	416979870	3H	416979450	416981300
HORVU3Hr1G060610	HORVU.MOREX.r3.3HG0278200	3H	417306628	417306777	3H	417306589	417306975
HORVU3Hr1G060670	HORVU.MOREX.r3.3HG0278250	3H	417324636	417325544	3H	417324636	417325544
HORVU3Hr1G060690	HORVU.MOREX.r3.3HG0278280	3H	417434752	417434985	3H	417432692	417438461
HORVU3Hr1G060710	HORVU.MOREX.r3.3HG0278350	3H	417525630	417526068	3H	417525651	417526068
HORVU3Hr1G060770	HORVU.MOREX.r3.3HG0278390	3H	418534188	418535228	3H	418535084	418545345
HORVU3Hr1G060810	HORVU.MOREX.r3.3HG0278420	3H	418695677	418696849	3H	418696288	418696554
HORVU3Hr1G060890	HORVU.MOREX.r3.3HG0278530	3H	419352288	419353076	3H	419350455	419356049
HORVU3Hr1G061110	HORVU.MOREX.r3.3HG0278680	3H	420787633	420788461	3H	420788342	420788683
HORVU3Hr1G061280	HORVU.MOREX.r3.3HG0278810	3H	422010579	422010836	3H	422010671	422010862
HORVU3Hr1G061290	HORVU.MOREX.r3.3HG0278820	3H	422010963	422011313	3H	422010963	422011439
HORVU3Hr1G061300	HORVU.MOREX.r3.3HG0278830	3H	422014485	422014691	3H	422014208	422014585
HORVU3Hr1G061310	HORVU.MOREX.r3.3HG0278870	3H	422018360	422019100	3H	422018360	422019100
HORVU3Hr1G061360	HORVU.MOREX.r3.3HG0278900	3H	422022385	422023251	3H	422022385	422023251
HORVU3Hr1G061370	HORVU.MOREX.r3.3HG0278950	3H	422030965	422031576	3H	422030965	422031576
HORVU3Hr1G061390	HORVU.MOREX.r3.3HG0279010	3H	422044378	422045295	3H	422044126	422045475
HORVU3Hr1G061720	HORVU.MOREX.r3.3HG0279290	3H	424510978	424511622	3H	424510978	424511622
HORVU3Hr1G061820	HORVU.MOREX.r3.3HG0279340	3H	425080415	425080888	3H	425080291	425080506
HORVU3Hr1G061830	HORVU.MOREX.r3.3HG0279350	3H	425191744	425192646	3H	425191936	425192646
HORVU3Hr1G061910	HORVU.MOREX.r3.3HG0279440	3H	426305460	426305651	3H	426305514	426305924
HORVU3Hr1G062020	HORVU.MOREX.r3.3HG0279540	3H	426945277	426945450	3H	426944889	426947588
HORVU3Hr1G062070	HORVU.MOREX.r3.3HG0279670	3H	427815513	427816532	3H	427815510	427816502
HORVU3Hr1G088790	HORVU.MOREX.r3.3HG0279740	3H	428594454	428594690	3H	428593341	428594959
HORVU3Hr1G062180	HORVU.MOREX.r3.3HG0279770	3H	428702123	428702470	3H	428701654	428702392
HORVU3Hr1G062210	HORVU.MOREX.r3.3HG0279790	3H	428787900	428788460	3H	428787900	428788460
HORVU3Hr1G062200	HORVU.MOREX.r3.3HG0279810	3H	428795012	428795431	3H	428793326	428795654
HORVU3Hr1G062420	HORVU.MOREX.r3.3HG0279960	3H	430158813	430159178	3H	430158057	430159178
HORVU3Hr1G062440	HORVU.MOREX.r3.3HG0279970	3H	430179740	430180497	3H	430179740	430181202
HORVU3Hr1G062670	HORVU.MOREX.r3.3HG0280220	3H	431967397	431968905	3H	431967714	431968812
HORVU3Hr1G062810	HORVU.MOREX.r3.3HG0280360	3H	433897993	433898232	3H	433897609	433898232
HORVU3Hr1G062850	HORVU.MOREX.r3.3HG0280370	3H	433898292	433898441	3H	433898419	433898652
HORVU3Hr1G062910	HORVU.MOREX.r3.3HG0280410	3H	434165097	434165408	3H	434165097	434165408
HORVU3Hr1G062960	HORVU.MOREX.r3.3HG0280420	3H	434246657	434246872	3H	434245109	434248390
HORVU3Hr1G063110	HORVU.MOREX.r3.3HG0280560	3H	435080844	435082079	3H	435079830	435082655
HORVU3Hr1G063200	HORVU.MOREX.r3.3HG0280600	3H	435214681	435215570	3H	435212704	435215570
HORVU3Hr1G063240	HORVU.MOREX.r3.3HG0280650	3H	435571542	435571889	3H	435571542	435571889
HORVU3Hr1G063230	HORVU.MOREX.r3.3HG0280660	3H	435572481	435573290	3H	435572481	435572912
HORVU3Hr1G063410	HORVU.MOREX.r3.3HG0280750	3H	436578121	436578432	3H	436578121	436578582
HORVU3Hr1G063400	HORVU.MOREX.r3.3HG0280760	3H	436578887	436579150	3H	436578662	436579276
HORVU3Hr1G063370	HORVU.MOREX.r3.3HG0280770	3H	436580704	436581057	3H	436580986	436581195
HORVU3Hr1G063920	HORVU.MOREX.r3.3HG0281120	3H	439927613	439929630	3H	439929264	439929527
HORVU3Hr1G064210	HORVU.MOREX.r3.3HG0281370	3H	442208298	442208603	3H	442208298	442208603
HORVU3Hr1G064220	HORVU.MOREX.r3.3HG0281380	3H	442210294	442210806	3H	442210294	442210986
HORVU3Hr1G064280	HORVU.MOREX.r3.3HG0281460	3H	442562992	442563453	3H	442562992	442563453
HORVU3Hr1G064250	HORVU.MOREX.r3.3HG0281470	3H	442564240	442564611	3H	442564504	442564906
HORVU3Hr1G064270	HORVU.MOREX.r3.3HG0281490	3H	442645170	442645541	3H	442645170	442645541
HORVU3Hr1G064480	HORVU.MOREX.r3.3HG0281640	3H	443829371	443829751	3H	443829371	443829670
HORVU3Hr1G064610	HORVU.MOREX.r3.3HG0281740	3H	444858708	444859115	3H	444858708	444859115
HORVU3Hr1G064660	HORVU.MOREX.r3.3HG0281750	3H	444864189	444865936	3H	444863456	444867938
HORVU3Hr1G064770	HORVU.MOREX.r3.3HG0281920	3H	445695886	445697174	3H	445695886	445697174
HORVU3Hr1G064880	HORVU.MOREX.r3.3HG0282090	3H	446479287	446479817	3H	446478186	446479748
HORVU3Hr1G064870	HORVU.MOREX.r3.3HG0282100	3H	446479963	446480292	3H	446479762	446480109
HORVU3Hr1G065030	HORVU.MOREX.r3.3HG0282240	3H	447634216	447634623	3H	447634216	447634995
HORVU3Hr1G065080	HORVU.MOREX.r3.3HG0282260	3H	447789115	447789411	3H	447789283	447789933
HORVU3Hr1G065090	HORVU.MOREX.r3.3HG0282270	3H	447790601	447791430	3H	447790601	447791443
HORVU3Hr1G065120	HORVU.MOREX.r3.3HG0282310	3H	447944488	447946089	3H	447944488	447944829
HORVU3Hr1G065110	HORVU.MOREX.r3.3HG0282320	3H	447947317	447947874	3H	447947298	447947597
HORVU3Hr1G065220	HORVU.MOREX.r3.3HG0282420	3H	448140055	448140573	3H	448140055	448140573
HORVU3Hr1G065290	HORVU.MOREX.r3.3HG0282610	3H	449081103	449081666	3H	449081103	449081480
HORVU3Hr1G065310	HORVU.MOREX.r3.3HG0282620	3H	449094884	449095252	3H	449094884	449096358
HORVU3Hr1G065330	HORVU.MOREX.r3.3HG0282670	3H	449327203	449328336	3H	449327741	449328336
HORVU3Hr1G065570	HORVU.MOREX.r3.3HG0282840	3H	450435820	450438460	3H	450435733	450439352
HORVU3Hr1G065600	HORVU.MOREX.r3.3HG0282850	3H	450484814	450491218	3H	450489777	450491161
HORVU3Hr1G065720	HORVU.MOREX.r3.3HG0282970	3H	451422097	451422603	3H	451421303	451424649
HORVU3Hr1G065760	HORVU.MOREX.r3.3HG0283060	3H	451671140	451671520	3H	451671198	451671407
HORVU3Hr1G065850	HORVU.MOREX.r3.3HG0283170	3H	452405027	452406652	3H	452405027	452407069
HORVU3Hr1G065860	HORVU.MOREX.r3.3HG0283220	3H	452546173	452547039	3H	452546170	452547222
HORVU3Hr1G066010	HORVU.MOREX.r3.3HG0283330	3H	453605485	453605655	3H	453605122	453605685
HORVU3Hr1G066070	HORVU.MOREX.r3.3HG0283360	3H	453830062	453830400	3H	453830062	453830400
HORVU3Hr1G066120	HORVU.MOREX.r3.3HG0283430	3H	454064059	454064190	3H	454063817	454070631
HORVU3Hr1G066320	HORVU.MOREX.r3.3HG0283620	3H	455068695	455069225	3H	455068695	455069225
HORVU3Hr1G066660	HORVU.MOREX.r3.3HG0283900	3H	457125231	457126211	3H	457124708	457126211
HORVU3Hr1G067070	HORVU.MOREX.r3.3HG0284320	3H	459162224	459162451	3H	459161985	459165669
HORVU3Hr1G067150	HORVU.MOREX.r3.3HG0284380	3H	459601339	459601888	3H	459601138	459602413
HORVU3Hr1G067220	HORVU.MOREX.r3.3HG0284510	3H	460226304	460226516	3H	460224678	460226341
HORVU3Hr1G067240	HORVU.MOREX.r3.3HG0284570	3H	460242436	460242930	3H	460242436	460242930
HORVU3Hr1G067310	HORVU.MOREX.r3.3HG0284710	3H	460688562	460689257	3H	460688562	460689257
HORVU3Hr1G067570	HORVU.MOREX.r3.3HG0284840	3H	462171747	462172172	3H	462171747	462172783
HORVU3Hr1G067900	HORVU.MOREX.r3.3HG0285140	3H	463968730	463973238	3H	463973144	463973527
HORVU0Hr1G035810	HORVU.MOREX.r3.3HG0285580	3H	466464944	466465267	3H	466464944	466465267
HORVU3Hr1G068510	HORVU.MOREX.r3.3HG0285750	3H	467194880	467195647	3H	467194880	467195865
HORVU3Hr1G068720	HORVU.MOREX.r3.3HG0286020	3H	468180603	468180941	3H	468180912	468183209
HORVU3Hr1G068800	HORVU.MOREX.r3.3HG0286120	3H	468725716	468726237	3H	468725652	468725960
HORVU3Hr1G069090	HORVU.MOREX.r3.3HG0286430	3H	471443143	471443508	3H	471443143	471443508
HORVU3Hr1G069250	HORVU.MOREX.r3.3HG0286530	3H	472137828	472139071	3H	472134849	472139071
HORVU3Hr1G069800	HORVU.MOREX.r3.3HG0287110	3H	475243449	475243976	3H	475243449	475243976
HORVU3Hr1G070100	HORVU.MOREX.r3.3HG0287450	3H	476607834	476609342	3H	476606679	476609539
HORVU3Hr1G070940	HORVU.MOREX.r3.3HG0288120	3H	481174628	481174744	3H	481174282	481175111
HORVU3Hr1G070930	HORVU.MOREX.r3.3HG0288130	3H	481176296	481176685	3H	481175116	481176429
HORVU3Hr1G071080	HORVU.MOREX.r3.3HG0288290	3H	482937433	482938380	3H	482937434	482938557
HORVU3Hr1G071260	HORVU.MOREX.r3.3HG0288530	3H	484025488	484026105	3H	484025488	484026105
HORVU3Hr1G071310	HORVU.MOREX.r3.3HG0288600	3H	484473179	484473553	3H	484473179	484473553
HORVU3Hr1G071360	HORVU.MOREX.r3.3HG0288680	3H	484798769	484799584	3H	484798769	484799584
HORVU3Hr1G071420	HORVU.MOREX.r3.3HG0288730	3H	485103445	485104021	3H	485102851	485104078
HORVU3Hr1G071790	HORVU.MOREX.r3.3HG0288980	3H	487055138	487059477	3H	487055138	487059555
HORVU3Hr1G071900	HORVU.MOREX.r3.3HG0289070	3H	487878758	487879641	3H	487874453	487879701
HORVU3Hr1G072150	HORVU.MOREX.r3.3HG0289160	3H	488212966	488213500	3H	488212854	488213576
HORVU3Hr1G072160	HORVU.MOREX.r3.3HG0289190	3H	488419825	488420127	3H	488419825	488420127
HORVU3Hr1G072200	HORVU.MOREX.r3.3HG0289220	3H	488479419	488479817	3H	488479632	488480435
HORVU3Hr1G072210	HORVU.MOREX.r3.3HG0289230	3H	488480880	488481092	3H	488480904	488481206
HORVU3Hr1G072280	HORVU.MOREX.r3.3HG0289280	3H	488602512	488602754	3H	488602404	488602754
HORVU3Hr1G072470	HORVU.MOREX.r3.3HG0289430	3H	489648533	489649084	3H	489648533	489649084
HORVU3Hr1G072700	HORVU.MOREX.r3.3HG0289640	3H	491189059	491189364	3H	491189102	491189305
HORVU3Hr1G072710	HORVU.MOREX.r3.3HG0289650	3H	491199999	491200430	3H	491200065	491200430
HORVU3Hr1G072750	HORVU.MOREX.r3.3HG0289700	3H	491454889	491455371	3H	491454889	491455380
HORVU0Hr1G006910	HORVU.MOREX.r3.3HG0290330	3H	495874904	495875194	3H	495874883	495875194
HORVU3Hr1G073440	HORVU.MOREX.r3.3HG0290370	3H	495949149	495949385	3H	495949005	495949433
HORVU3Hr1G073430	HORVU.MOREX.r3.3HG0290390	3H	495950601	495951068	3H	495950106	495951068
HORVU3Hr1G073480	HORVU.MOREX.r3.3HG0290500	3H	496428766	496429134	3H	496428621	496432859
HORVU3Hr1G073510	HORVU.MOREX.r3.3HG0290520	3H	496570007	496570468	3H	496570253	496570468
HORVU3Hr1G073530	HORVU.MOREX.r3.3HG0290530	3H	496601185	496602065	3H	496601019	496602047
HORVU3Hr1G073550	HORVU.MOREX.r3.3HG0290560	3H	496640378	496640500	3H	496640229	496640420
HORVU3Hr1G073610	HORVU.MOREX.r3.3HG0290650	3H	496963499	496963684	3H	496963499	496965124
HORVU3Hr1G074050	HORVU.MOREX.r3.3HG0291090	3H	499099196	499099519	3H	499099031	499099714
HORVU3Hr1G074460	HORVU.MOREX.r3.3HG0291480	3H	500754442	500755081	3H	500754442	500755081
HORVU3Hr1G074550	HORVU.MOREX.r3.3HG0291510	3H	500842327	500842722	3H	500842213	500842551
HORVU3Hr1G074540	HORVU.MOREX.r3.3HG0291530	3H	500843408	500843914	3H	500843249	500843914
HORVU3Hr1G074520	HORVU.MOREX.r3.3HG0291540	3H	500845038	500845478	3H	500845038	500845478
HORVU3Hr1G075760	HORVU.MOREX.r3.3HG0292690	3H	506586047	506592383	3H	506591162	506592373
HORVU3Hr1G075880	HORVU.MOREX.r3.3HG0292840	3H	507294231	507294794	3H	507294231	507294794
HORVU3Hr1G075950	HORVU.MOREX.r3.3HG0292930	3H	507691107	507691806	3H	507691429	507691770
HORVU3Hr1G076070	HORVU.MOREX.r3.3HG0293030	3H	508167092	508167412	3H	508166979	508167629
HORVU3Hr1G076210	HORVU.MOREX.r3.3HG0293120	3H	508539804	508539926	3H	508539884	508540075
HORVU3Hr1G076180	HORVU.MOREX.r3.3HG0293140	3H	508550656	508551048	3H	508550407	508551048
HORVU3Hr1G076140	HORVU.MOREX.r3.3HG0293190	3H	508567194	508567520	3H	508567069	508567374
HORVU3Hr1G076450	HORVU.MOREX.r3.3HG0293320	3H	509215075	509215539	3H	509215060	509215413
HORVU3Hr1G076600	HORVU.MOREX.r3.3HG0293340	3H	509307699	509308157	3H	509307789	509308157
HORVU3Hr1G076570	HORVU.MOREX.r3.3HG0293350	3H	509317394	509317738	3H	509317394	509317585
HORVU3Hr1G077240	HORVU.MOREX.r3.3HG0294090	3H	512325775	512326227	3H	512325775	512326254
HORVU3Hr1G077310	HORVU.MOREX.r3.3HG0294150	3H	512590650	512590994	3H	512590309	512591254
HORVU3Hr1G077370	HORVU.MOREX.r3.3HG0294210	3H	512933608	512934046	3H	512933608	512934046
HORVU3Hr1G077600	HORVU.MOREX.r3.3HG0294360	3H	513799533	513799874	3H	513799533	513799874
HORVU3Hr1G077940	HORVU.MOREX.r3.3HG0294700	3H	515080182	515080820	3H	515079586	515080691
HORVU3Hr1G077990	HORVU.MOREX.r3.3HG0294760	3H	515398196	515398564	3H	515398196	515398564
HORVU3Hr1G078170	HORVU.MOREX.r3.3HG0294910	3H	516664844	516665398	3H	516664844	516665398
HORVU3Hr1G078180	HORVU.MOREX.r3.3HG0294920	3H	516709721	516709840	3H	516709750	516710032
HORVU3Hr1G078440	HORVU.MOREX.r3.3HG0295120	3H	518060230	518060532	3H	518060205	518060525
HORVU3Hr1G078610	HORVU.MOREX.r3.3HG0295290	3H	518838024	518838356	3H	518838024	518838356
HORVU3Hr1G078700	HORVU.MOREX.r3.3HG0295410	3H	519459271	519459683	3H	519459384	519459683
HORVU3Hr1G043240	HORVU.MOREX.r3.3HG0295490	3H	519927529	519927954	3H	519927646	519928979
HORVU3Hr1G079020	HORVU.MOREX.r3.3HG0295700	3H	520728032	520751356	3H	520728023	520751053
HORVU3Hr1G079110	HORVU.MOREX.r3.3HG0295810	3H	521581062	521581289	3H	521581062	521581400
HORVU3Hr1G079200	HORVU.MOREX.r3.3HG0295930	3H	521818974	521819231	3H	521818932	521819231
HORVU3Hr1G079190	HORVU.MOREX.r3.3HG0295940	3H	521820670	521820921	3H	521820670	521820921
HORVU3Hr1G079660	HORVU.MOREX.r3.3HG0296200	3H	523081051	523081873	3H	523081051	523082140
HORVU3Hr1G079790	HORVU.MOREX.r3.3HG0296360	3H	523882250	523882486	3H	523881690	523882577
HORVU3Hr1G080080	HORVU.MOREX.r3.3HG0296550	3H	525194968	525195474	3H	525194968	525195474
HORVU3Hr1G080140	HORVU.MOREX.r3.3HG0296600	3H	525410343	525410618	3H	525410216	525413005
HORVU3Hr1G080170	HORVU.MOREX.r3.3HG0296660	3H	525528387	525528590	3H	525528369	525528641
HORVU3Hr1G080250	HORVU.MOREX.r3.3HG0296790	3H	526086835	526087095	3H	526085753	526087057
HORVU3Hr1G080340	HORVU.MOREX.r3.3HG0296890	3H	526474291	526475101	3H	526473903	526475101
HORVU3Hr1G080610	HORVU.MOREX.r3.3HG0297220	3H	527655639	527656238	3H	527655639	527656238
HORVU3Hr1G080850	HORVU.MOREX.r3.3HG0297430	3H	528574485	528574676	3H	528573184	528575845
HORVU3Hr1G080950	HORVU.MOREX.r3.3HG0297490	3H	529452175	529452651	3H	529449758	529452664
HORVU3Hr1G081240	HORVU.MOREX.r3.3HG0297710	3H	531006351	531006707	3H	531004400	531006589
HORVU3Hr1G081490	HORVU.MOREX.r3.3HG0297970	3H	531757499	531757738	3H	531756416	531757808
HORVU3Hr1G081470	HORVU.MOREX.r3.3HG0298000	3H	531778041	531778451	3H	531778113	531778583
HORVU3Hr1G081890	HORVU.MOREX.r3.3HG0298270	3H	532987576	532988436	3H	532987920	532988300
HORVU3Hr1G081910	HORVU.MOREX.r3.3HG0298300	3H	533059024	533065933	3H	533059024	533065978
HORVU3Hr1G082050	HORVU.MOREX.r3.3HG0298430	3H	533884110	533884463	3H	533884383	533884760
HORVU3Hr1G082100	HORVU.MOREX.r3.3HG0298490	3H	533941202	533941601	3H	533941351	533941827
HORVU3Hr1G082420	HORVU.MOREX.r3.3HG0298940	3H	535143647	535145614	3H	535143647	535145614
HORVU3Hr1G082480	HORVU.MOREX.r3.3HG0299030	3H	535305274	535305456	3H	535305410	535305649
HORVU3Hr1G082470	HORVU.MOREX.r3.3HG0299040	3H	535306491	535306823	3H	535306020	535306823
HORVU3Hr1G082660	HORVU.MOREX.r3.3HG0299170	3H	535932754	535934524	3H	535932498	535935935
HORVU3Hr1G082680	HORVU.MOREX.r3.3HG0299210	3H	535963767	535963973	3H	535963698	535964132
HORVU3Hr1G083050	HORVU.MOREX.r3.3HG0299380	3H	536779503	536779811	3H	536779278	536779895
HORVU3Hr1G083040	HORVU.MOREX.r3.3HG0299390	3H	536786077	536786304	3H	536782481	536787138
HORVU3Hr1G083000	HORVU.MOREX.r3.3HG0299400	3H	536793718	536794050	3H	536787239	536799505
HORVU3Hr1G083120	HORVU.MOREX.r3.3HG0299470	3H	537207199	537213088	3H	537212762	537213711
HORVU3Hr1G083170	HORVU.MOREX.r3.3HG0299550	3H	537616143	537616737	3H	537616541	537617515
HORVU3Hr1G083240	HORVU.MOREX.r3.3HG0299590	3H	537994302	537994748	3H	537994302	537994748
HORVU3Hr1G083220	HORVU.MOREX.r3.3HG0299620	3H	538000216	538000743	3H	538000216	538000698
HORVU3Hr1G083270	HORVU.MOREX.r3.3HG0299680	3H	538135037	538135225	3H	538134603	538135225
HORVU3Hr1G083610	HORVU.MOREX.r3.3HG0300070	3H	539592580	539592873	3H	539592661	539593458
HORVU3Hr1G083930	HORVU.MOREX.r3.3HG0300420	3H	540738778	540743136	3H	540738650	540739468
HORVU3Hr1G084010	HORVU.MOREX.r3.3HG0300450	3H	540822578	540822895	3H	540822578	540823129
HORVU3Hr1G084040	HORVU.MOREX.r3.3HG0300500	3H	541031177	541031494	3H	541031399	541031668
HORVU3Hr1G084780	HORVU.MOREX.r3.3HG0301060	3H	543561854	543562180	3H	543561701	543562057
HORVU3Hr1G084820	HORVU.MOREX.r3.3HG0301100	3H	543916057	543916914	3H	543916610	543917164
HORVU3Hr1G084960	HORVU.MOREX.r3.3HG0301220	3H	544702357	544707363	3H	544702545	544702778
HORVU3Hr1G085030	HORVU.MOREX.r3.3HG0301310	3H	545022787	545023269	3H	545022766	545023577
HORVU3Hr1G085060	HORVU.MOREX.r3.3HG0301340	3H	545194507	545194794	3H	545194513	545194794
HORVU3Hr1G085540	HORVU.MOREX.r3.3HG0301870	3H	546830956	546831183	3H	546830752	546832719
HORVU3Hr1G085610	HORVU.MOREX.r3.3HG0301910	3H	546982208	546982999	3H	546982067	546982999
HORVU3Hr1G085700	HORVU.MOREX.r3.3HG0302010	3H	547486643	547486996	3H	547486643	547486996
HORVU3Hr1G085910	HORVU.MOREX.r3.3HG0302130	3H	548283100	548283810	3H	548283100	548284740
HORVU3Hr1G085960	HORVU.MOREX.r3.3HG0302210	3H	548545237	548545596	3H	548545222	548546139
HORVU3Hr1G086060	HORVU.MOREX.r3.3HG0302400	3H	549048840	549049727	3H	549048840	549049736
HORVU3Hr1G086660	HORVU.MOREX.r3.3HG0302920	3H	551124508	551124702	3H	551124657	551124962
HORVU3Hr1G086640	HORVU.MOREX.r3.3HG0302940	3H	551128194	551128409	3H	551128165	551128512
HORVU3Hr1G086880	HORVU.MOREX.r3.3HG0303090	3H	551716989	551717261	3H	551717161	551717352
HORVU3Hr1G087330	HORVU.MOREX.r3.3HG0303450	3H	552872649	552872954	3H	552872649	552872975
HORVU3Hr1G087350	HORVU.MOREX.r3.3HG0303490	3H	552944298	552944516	3H	552944143	552944787
HORVU3Hr1G088260	HORVU.MOREX.r3.3HG0304450	3H	555843388	555843966	3H	555843223	555844095
HORVU3Hr1G088560	HORVU.MOREX.r3.3HG0304700	3H	556805427	556806392	3H	556805988	556806494
HORVU3Hr1G089070	HORVU.MOREX.r3.3HG0305300	3H	558355965	558356309	3H	558355938	558356309
HORVU3Hr1G089280	HORVU.MOREX.r3.3HG0305430	3H	558989476	558989876	3H	558989476	558989906
HORVU3Hr1G089310	HORVU.MOREX.r3.3HG0305470	3H	559010438	559011196	3H	559010438	559010656
HORVU3Hr1G089660	HORVU.MOREX.r3.3HG0305840	3H	560103022	560103111	3H	560099397	560103996
HORVU3Hr1G089940	HORVU.MOREX.r3.3HG0306090	3H	560918523	560918837	3H	560918523	560918792
HORVU3Hr1G089920	HORVU.MOREX.r3.3HG0306110	3H	560922452	560922829	3H	560922452	560922829
HORVU3Hr1G090020	HORVU.MOREX.r3.3HG0306290	3H	561358376	561358906	3H	561358455	561358859
HORVU3Hr1G090200	HORVU.MOREX.r3.3HG0306470	3H	561560609	561561010	3H	561560686	561561036
HORVU3Hr1G090280	HORVU.MOREX.r3.3HG0306530	3H	561672493	561672777	3H	561672509	561676792
HORVU3Hr1G090340	HORVU.MOREX.r3.3HG0306580	3H	561918799	561919089	3H	561918787	561919068
HORVU3Hr1G090640	HORVU.MOREX.r3.3HG0306780	3H	562800631	562800978	3H	562800360	562800854
HORVU3Hr1G090700	HORVU.MOREX.r3.3HG0306820	3H	562969229	562969627	3H	562964769	562970220
HORVU3Hr1G090780	HORVU.MOREX.r3.3HG0306870	3H	563156310	563156591	3H	563156299	563158423
HORVU3Hr1G090830	HORVU.MOREX.r3.3HG0306930	3H	563317164	563317715	3H	563317111	563317422
HORVU3Hr1G091330	HORVU.MOREX.r3.3HG0307500	3H	564866106	564866618	3H	564866426	564866776
HORVU3Hr1G091380	HORVU.MOREX.r3.3HG0307580	3H	565042420	565042785	3H	565042420	565042785
HORVU3Hr1G091560	HORVU.MOREX.r3.3HG0307710	3H	565587999	565588283	3H	565587999	565588361
HORVU3Hr1G091540	HORVU.MOREX.r3.3HG0307720	3H	565591801	565592211	3H	565591935	565592165
HORVU3Hr1G091630	HORVU.MOREX.r3.3HG0307750	3H	565672187	565672633	3H	565672187	565673080
HORVU3Hr1G091960	HORVU.MOREX.r3.3HG0308110	3H	566476226	566476345	3H	566476202	566477965
HORVU3Hr1G092160	HORVU.MOREX.r3.3HG0308220	3H	567010336	567010836	3H	567010376	567010813
HORVU3Hr1G092410	HORVU.MOREX.r3.3HG0308550	3H	567525912	567526232	3H	567525432	567530022
